"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
-0.146713984912316,0.375868531423753,1.39563708881158,-0.57717767002691,-1.44493663312769,-1.05100876116129,-0.98259408212762,-0.0833125815331049,-0.768273609496995,0.871784615318719,0.330541173990324,-0.359142680511994,-0.312406928202918,1.68100619775524,1.27768290649422,0.114480754334157,0.25896038010192,0.598280423747488,-0.704152822769591,-0.0388699449653376,-1.25904191043236,0.00734395073081181,2.35251754768125,0.596403924834315,0.649946485955709,-1.4086697309837,1.64742523070167,3.49556173283482,-1.20281811340385,1.1280653181525,1.59169808736491,-1.60642169978779,-0.195201085430098,-0.98217590038823,1.69635358251525,1.81474809670884,-1.0975454837147,-0.511570319107585,0.640814588301359,1.17429036798166,0.707095485411793,-0.269462602493995,-0.7639200533444,-0.940942566050108,-0.0046563673741743,2.60305447249748,1.03629597687285,-0.658296620035408,-0.839549449693611,-0.212820096637539
0.024196459055323,0.483622943254136,0.904098240630785,-0.107084261902707,-1.17677196055178,-1.02568774068202,-0.743837184620872,-0.293473740447358,-1.32389750416732,0.911745281825348,0.16796729237436,-1.01540833485421,-0.692169372411004,1.69515566173687,0.752472825858222,0.199486591058888,0.239822662669797,0.603190622450451,-0.807936163048774,0.185847633054385,-0.931357798084455,0.499167277404749,2.47032722697779,0.570140406495636,0.250411530093487,-0.854853570792322,0.0443981009868718,3.20581219559683,-1.23336463920822,1.05431771685244,1.01215959694058,-1.15180297975506,-0.422311120523097,-0.463855552054007,2.51977657107887,1.15551612101438,-1.3677967287922,0.839127487265874,-0.323114928864717,1.20510415667695,0.486648938524563,-0.608752627133974,-1.70430150965625,-0.647882106669619,0.50926545923663,1.98493299003901,1.99040644285493,-0.393569035048188,-0.334368060333392,0.111742508811287
-0.527107467295246,-1.25122824991597,-1.63626562901284,-0.0525465338616525,-0.334051741354358,0.913339678012133,-1.33139198184113,0.0113594064696056,-0.00394043380737583,0.304534381888239,0.4692159413726,0.247756159460519,-0.191605411877264,0.323846979250804,0.999045520281499,-0.98738891495901,2.30185641506673,-0.766952320393019,-0.576566695336039,-0.14939480368783,-0.0771302606273592,1.07089495475603,-0.924137472807149,1.04376089565603,-0.265340302249604,-0.0263921424695847,-0.724974105425823,-0.427524801204452,-0.923438890993904,-1.45371705797382,2.99584325437322,-0.0995557978044133,-0.293255147949436,-0.267662903160901,-0.42845325695991,-0.209573206662977,-1.21504397470662,1.38395275077057,0.390547873136157,1.73255688927359,0.29613972530456,0.910207405616907,-1.19457720377414,0.731930718087445,-1.77497794683618,0.609425928250287,0.327392445832051,-1.2568966840844,0.334326470084826,0.963030355621495
-0.731808868680373,-1.6224831156636,-1.61666121523373,-0.00710183145745523,-0.430291649859173,0.994213393696923,-1.51013233408173,-0.39757925379428,-0.00779783590865597,-0.0839686961073379,0.518206499182722,0.226188344006398,0.50650760631325,-0.247862466305684,1.11523317317848,-0.928862743888477,1.93995834467072,-1.10421899769616,-0.637972818035477,-0.321812262139916,-0.976482008283055,0.904676088127442,-0.64172362264929,0.564618039325036,-0.464384450603786,-0.307055613666736,-0.419114920440671,0.407094217426556,0.160659640446918,-1.1489365092473,2.27381364015145,-0.639534777304063,-0.549600381983494,0.105336030329254,-0.420893100579666,0.14369965797213,-1.23186244628297,1.20199164159326,0.597944008570697,1.24729290968871,1.03135093292012,0.727756132215735,-0.728587922811071,-0.111384562605018,-0.268818271663214,0.446720281951696,0.751759330027135,-0.684885084761579,-0.215655137088577,0.991745199547857
-0.375136993829818,-1.90138783872039,-1.3259476646391,0.0585785438817194,-0.743920127673888,1.13730343377008,-1.9977498785155,-0.773376924626988,0.0183338786340317,0.0933930206464724,0.51936642562701,-0.286787893835341,0.563333920840973,-0.71008851463012,1.42721922929414,-0.488146292825899,1.12267743791959,-1.24136532407626,-1.1638684983294,-0.494177463556615,-1.60112271919082,0.219294455695923,-0.215452129496215,-0.346497281944347,-0.385603981032652,0.387368383800706,-0.7619753790809,1.14509941160828,0.490361450487311,-0.542274957160764,0.816619911993624,-0.673339210794031,0.0110178762550664,1.58314781814541,-0.456288732285112,0.87014885671508,-0.434546283187757,1.27114636005666,1.38407721582502,0.3567352023991,0.664437715540933,0.269192592876805,-0.26911825533884,-0.715436826298299,-0.159717263081059,0.928640599257868,-0.429705854288424,-0.352861059118453,-0.053432577951788,1.14178874903958
-0.397897390293341,-1.97935601473733,-1.15018175817993,0.148434848236255,-0.791664202356067,1.05649541523297,-2.01637041307957,-0.919097192303411,-0.0987293844335253,-0.0665838570798954,0.392348087050518,-0.418092280094269,0.923749336865617,-0.834417412383011,1.336670198794,-0.680571781050608,0.439812791466185,-1.26825721709213,-0.69689006028368,-0.732398039684328,-1.60266324874275,-0.343175205207668,-0.14531548584124,0.0644573974367554,-0.100885942274719,0.502785618194279,-0.61810448183767,1.34986082011016,0.96412982501778,-0.890114128297602,-0.261037133744396,-0.411234535138917,0.0526541051603006,2.07966745181008,-0.618905402772142,0.693246098994727,0.155556974691872,1.43224828014439,1.33341093130532,-0.568379683663196,0.968581489526875,0.149482330389094,0.16132906331407,-0.480541128094697,-0.156041960800177,-0.08483687047124,-0.601036238096943,0.163745733947753,0.32789719706575,1.95163075272244
-0.289527458528134,-1.68244319169478,-0.364395789264315,0.491128108882634,-0.922683079532985,0.710401130002766,-1.60122170381076,-0.976303581130635,0.0172738850741433,-0.418783126868471,0.434159698677144,-0.453686723665429,0.746086693253317,-1.4888483006385,1.70213737569737,-0.199299519821355,-0.266153884466993,-1.34679255189279,-0.626974998139263,-0.588752639020637,-1.44724965566936,-1.77842113049621,0.674768427887518,0.739206179676449,-0.374579618309939,0.294984163310427,-0.181978412881196,1.3962030618582,1.3824124567658,-0.519889191375508,-0.879710118081012,-0.865786542309203,-0.0644152045514475,2.13399095937368,-1.29907597228244,1.1753091772093,1.17313579785311,-0.283542308733909,1.30959751804749,-1.72803097213309,0.875262814738621,0.299934772208883,0.460683847942755,0.272797312189184,0.0609179297318897,-1.58742521868163,-1.31822981032817,-0.204526213109718,0.479392630465933,1.48575078072422
0.255420573087348,-1.54091755932539,0.0971091259684756,0.599657470703396,-1.17856519442418,0.176832274043299,-1.36269477308228,-1.1137675595768,0.164610075898209,-0.658794232230975,0.773650403711438,-0.608249422793573,0.449472311054121,-0.941021492841905,1.73261443398448,-0.0894727930259797,-0.921683288598444,-1.32897253410458,-0.704818871361294,-0.479817252952756,-0.771848139082237,-2.75053444998514,1.12876426134369,0.745505234683211,0.102186811231941,0.496319438165126,-0.870204278273143,0.629741390715298,1.03701943053485,-0.0573321957910092,-2.00198457867273,-1.47120495596988,0.117727951143699,1.20843809078536,-0.869072546610151,0.527685147536882,0.352723270745937,-0.696022246051122,1.36762943469525,-1.26613234032372,0.920163188465809,0.0770926228991349,-0.754112720935949,-1.13403015340931,-0.537849700033771,-2.07260473683603,-2.05893786205908,0.746408630905448,-0.812342583805388,1.88431707521727
0.207673942557581,-1.21803978267152,0.706925603084273,0.204554693708893,-1.05468056629106,-0.193904462879764,-1.17823415162008,-0.803846677106464,-0.125233315495281,-0.510467784434129,1.12261927898245,-0.514417618553275,-0.0446452598215844,-1.18395428686119,1.37797702182061,0.0329391128987289,-1.3225494082572,-0.36703545293876,0.254073969420672,0.0291630077763255,-0.351768851711106,-2.82708705379942,0.595868123227146,1.34676609693862,-0.282030979726686,0.432386594344803,-0.806539811462556,0.317551272990808,1.03169257356034,-0.351036529102462,-0.954300342889284,-1.77790434055088,-0.10305709164357,0.594390107428014,-1.16091713628825,-0.249886569157727,-0.0594713378112291,-0.683458761816783,1.33823353085577,-1.18092490526034,1.02927422895263,0.236189291684265,-0.889368290530578,-0.295003348276822,-1.21724889619391,-1.41587700057513,-0.460032735260414,0.470296572677754,-1.50634728958645,1.27484877315047
0.333746482802066,-1.2150125130433,0.560749159743628,-0.182107933802657,-0.608202336246348,-0.396282574010027,-0.870945380311113,-0.274191398496141,-0.109122929193944,-0.278015305802474,1.19045338702929,-0.929689280116211,-0.515394915098894,-1.14402255698519,0.988381459791942,-0.087286657336715,-1.38981933676853,0.703223168521991,0.694213187192183,0.908854901374161,0.755078566927169,-1.89188238879907,0.512780949957433,1.77282398265098,-0.212398896012133,0.457905624849359,-0.240429005317225,-0.323109478421612,0.998341373742344,0.3390223890674,-0.806164861578614,-1.30763219125277,0.602724856065089,0.158272581304173,-0.162819440227464,-1.16115178187379,0.87914737072878,-1.59903700137624,0.880838577989966,-0.184542504402768,1.22659534959509,0.908928954683456,-0.6237575491554,-0.657966993560213,-0.524170449938052,-1.26680846069826,-0.679847143767122,0.106338037546784,-1.91201994892871,1.41124797570101
0.443819397608892,-1.12104195750333,-0.376293295042685,-0.0806249181977384,-0.049586617186567,-0.474167562748875,-0.377323597156563,0.0229595179822187,0.0832790475826355,-0.14191818174963,1.11515842932718,-1.51772940827999,-1.10751634279173,-0.510343393297941,1.13660943151092,-0.293952883901224,-1.35296289305426,1.42624551716593,1.631008172882,0.732777288862212,1.51131238910605,-0.721765400268194,0.709192690810184,2.07424402302461,0.311501338647269,0.608524636162912,-0.321912260506559,-0.728573938920385,0.507947500031178,0.335498958233857,0.203117686613814,-0.812205480246767,0.436227704600704,-0.434572185122696,-0.162470887983195,-1.80321719705317,0.692404222561824,-1.55715892763301,0.613269636624259,0.519182541840367,0.20752716800723,0.767273023204036,-0.997055828651548,0.0764886658500579,-1.34562424279994,-0.997770062988766,-1.45296795885139,0.0412150377654408,-1.5771521773672,0.674874325620779
0.202736067107342,-1.00424838497586,-1.35808013849214,0.137971069316813,0.350387153909112,-0.633393696095766,0.582157793347041,0.0807020463781443,0.329841671251012,-0.284634461617307,1.43668118917303,-1.63828677882685,-1.17056339300914,-0.68820772177852,1.00205241023865,-0.332224974247129,-0.504159315766494,1.94519738337022,2.37309187415793,0.603419294454963,1.05268775470915,-0.250983190245272,1.22839549552413,2.1174017696041,0.167809568659268,0.0796124625919839,0.471490085692849,-0.552778745233927,0.761244239420284,-0.0174169749279312,1.26939415367924,-1.47531838573847,-0.056157051166318,-1.35634683856273,-0.775699803367646,-1.70005566656754,-0.194133727387982,-2.89108886476551,0.137191897006654,1.4485324782836,-0.348881483617141,0.582596217181517,-0.783841677481592,0.00376829086056586,-0.244689196132649,-1.5184681925921,-0.390574639257786,0.0927944710902855,-1.44652773002404,0.592201128577639
0.364367525277892,-0.714025511661739,-1.5954631327206,0.103788191668559,0.465548635319382,-0.487483107667514,1.19606545266763,-0.1381231702756,0.299182813529598,0.242092503077543,1.92431062457971,-2.28571140408754,-1.6506279217931,-0.734839347046511,0.477758608939373,-0.181308024656125,-0.272752028948143,1.61041644143346,1.62487907323239,0.778382214633339,0.144882803002668,-0.0842086422819459,1.25908350527522,0.844644981344085,0.317723139786178,0.138750203080935,0.240961647056812,0.144964882009363,0.646762889348084,0.884923878557634,1.5468417525359,-1.2001721052301,0.425973862304399,-0.425801287847172,0.395476347202467,-1.19216746669048,-0.253767033058484,-2.55607056818289,0.255280936529265,1.76137635326377,-1.65807109999963,-0.370152557586511,-0.123560755081748,-1.13637513767771,-0.247192927278887,-1.0887261048404,-0.405994750528095,-0.0120506949034037,-0.704338011574118,-0.0132855180508933
0.222622976076017,-0.661757179650726,-1.81321328017883,0.140614059953574,0.404938285393264,-0.0378643888213843,1.59956064701874,0.0609025476626109,-0.0120144712310785,0.526526245849235,2.28993156125247,-2.58681981582736,-2.04536160073044,0.0873913776035098,0.22142891135442,-0.696108720233473,0.303201011290851,1.54071338959233,1.78014080349595,0.642441659339669,-0.132521395161987,0.288869843483057,1.01371478965123,0.0819245984814522,-0.100325928915306,0.370868644212033,0.603048911055057,1.33672320176238,0.473128523728144,0.264370096577923,1.28143081411639,0.196036568716794,0.340538483416445,1.28909759329861,0.358471739774633,-0.563906997192359,-0.115782075577993,-0.0397241940012982,-0.228524265088486,1.09935783823464,-2.1219884936905,-0.0215120631397458,0.289111800175885,-1.04384803646459,-0.797612716037358,-0.841966269253836,-0.0279510088729967,0.276850852815923,-0.251285236709541,0.393634280251101
0.0151619632773396,-0.254535329064453,-1.39946608064846,0.180211808863174,0.645975882672679,0.14601976583685,1.9713761036485,-0.0103910945499206,0.0210183969158,0.396615196556698,2.33454586133245,-2.24806321273512,-2.40196242024094,0.358969171605809,-0.449835824446737,-1.24280172999665,1.27328461595723,0.264373676590052,1.96041135185606,0.258149752142257,-0.333179132207563,-0.0189222837282288,1.365016351561,0.457271597609015,0.168419308985854,-0.252206417216215,0.854006453187284,1.94361156768212,-0.193177856269854,0.34238285961663,1.19301582806402,0.400800968884067,0.25016337299941,2.27637088228722,-0.632941272693337,-0.119617516519343,0.59813913365191,0.550312602925584,-1.04826847085123,-0.0424864856923873,-2.09514796641074,-0.703743536175609,1.77370198356232,-0.570988389349286,-1.56473151639429,-1.18573517285563,0.748161043891573,0.0730690735524804,1.27681201447308,0.937264172541052
0.199314493717149,0.0122797960345246,-0.604015133646792,0.314428591718035,0.56278448663287,-0.184112587876122,2.22667432333176,0.132770680745425,0.359041715585632,-0.132475434347877,2.20478679369557,-1.51251188194581,-2.8940290256729,1.36084118295209,-0.183151128444025,-1.97269813716214,2.13129595592992,-0.427268484959259,1.16682416032877,-0.0274746318943381,-0.0753803435693756,0.120268444308394,1.59276753025008,-0.244134776718636,0.294608333183558,0.00286321254080181,0.683630045986664,1.49769299720917,-1.03656096215425,0.0335859985587651,0.578135085647696,1.13268004172537,-0.182924162439162,1.68545345606894,-0.916282197882733,0.263236001759235,0.375319129468897,-0.0426318836619463,-1.33628933352202,0.288631288254805,-1.5655669759151,-0.682643288470547,1.79133709385991,-1.24904323976507,-2.75698268887579,-0.515555577541248,0.371874820181508,0.674648697876698,0.378169624505858,-0.0291887035568606
0.170287104572232,0.109788168860968,0.745839060020409,-0.18096267586075,0.717488406921955,-0.0331525756014142,1.84929820791864,0.118240410451013,0.448320387080235,-0.586404340412608,1.92000656594395,-0.485314531964545,-2.77003031260479,1.92893618796119,0.0567581292719544,-1.54424785842397,1.63863994133622,-1.18926983085468,1.03583872490561,-0.216298261838513,-0.745432758355353,0.230368014323803,1.12839916903527,-0.439378729354938,0.353202975805259,0.386827273108855,0.102001423955146,1.92409734175786,-1.44789296546001,-1.25104424620035,0.0971152045967636,0.798622757912576,-1.14946947508562,1.47634792363774,-2.28708144165916,1.13405514895374,-0.848763833550079,0.039001065675162,-1.08481953734821,-0.535125181553338,-1.96699836547824,-0.924277283621572,0.841064277130862,-0.652956960543773,-2.40544562792553,0.477583539291294,0.950728057218753,-0.319136810085265,0.5374824879526,0.358657652791025
0.370589287106885,0.448628062846699,1.10930014603375,-0.724616723779063,0.760855218020963,-0.00397409720977917,1.85080319745342,-0.0362799474575791,0.581688479258164,-1.31440900337882,1.52315258380224,0.348319871488682,-1.98725313829469,1.40833847855403,-0.400115660699088,-1.66020715586651,1.34122576330276,-0.449210317205894,0.921189060295138,-0.13349042115152,-0.712608244748572,0.764605633238333,0.16192662917811,-0.488134173956989,0.116926918365342,0.321106760979486,-0.101831989774825,1.50938516999064,-1.0900816279727,-1.56712487971067,-0.665178359036489,0.573353968571893,-1.2555830181175,0.816287005418744,-1.86346061504813,1.00977660731521,-1.17985963465582,-0.0157964473054746,-0.758622095636282,-0.692212437787323,-1.31094112970955,-0.0310785853238777,1.07110011076391,-0.876532636674904,-1.64842232809741,1.58208272018113,-0.160420692767076,0.347575533872671,-1.6251359684488,0.983047307617651
0.312620445314288,0.2068666714505,0.674298673193009,-1.27834820303599,1.06316722505301,0.348307815583011,1.41990456716311,-0.675627303078576,0.243905937213915,-1.46911850480527,0.761450031187398,0.214835262110859,-1.221970260386,1.37127987196838,-0.52575771397689,-1.46244235279655,-0.0257512503471647,0.0585261466494342,0.924807501165546,-0.302280222518639,-0.081708538350852,1.9166578690294,-0.873006866938112,-0.485288568460369,0.633873375043865,0.0819101416843831,-0.140046619910074,1.01764921414353,-1.00754757263946,-1.50797870291312,-1.66451685666331,1.02909925539744,-0.276574516479744,0.600356256711564,-0.965387766168223,0.201318163873685,-0.276170594650126,0.310062575707261,-0.601375975076772,-0.910530684578362,-0.920292813725369,-0.208360622669545,0.977079766259642,0.424276911176778,-1.38618303374976,2.51005341956379,-1.67171537064239,0.339916077579075,-2.1746814990564,0.129279031714838
